3.2611e-05,0.00015414,8.8e-05,0.00011629,7.761e-05,8.6841e-05,0.00025988,6.7678e-05,0.00022429,9.7499e-05
3.2033e-05,0.00033762,0.00021257,0.00013809,5.3458e-05,3.9637e-05,0.00054223,4.6909e-05,0.00011079,0.0001343
3.6145e-05,0.00033649,0.00021813,0.0001243,4.927e-05,5.2185e-05,0.0010678,5.4706e-05,0.00022479,8.1049e-05
0.00020394,0.00046093,0.0022379,0.00024603,0.00017384,0.00013836,0.0035808,0.0001233,0.00053355,0.00037644
0.0002104,0.00032352,0.00072094,0.00015562,0.00016025,8.1261e-05,0.002262,0.00014794,0.00038104,0.00013945
0.00013238,0.00023617,0.00031035,0.00016133,0.00011098,4.0562e-05,0.00037937,4.8228e-05,8.7612e-05,9.078e-05
0.00025791,0.00069179,0.00035703,0.00019781,0.00011474,9.3793e-05,0.00051994,9.8638e-05,0.00015774,9.4822e-05
0.00015938,0.00042053,0.00044116,0.00015538,0.00022704,6.7664e-05,0.00051162,0.00011159,0.00039516,0.00013833
0.00018209,0.0013936,0.00021211,0.00015975,9.2923e-05,8.0216e-05,0.00042408,6.0199e-05,0.00027128,0.00010218
0.00010923,0.0002201,0.00030383,0.00027539,0.00010519,4.0867e-05,0.00066425,8.4842e-05,0.00012167,0.00018936
0.00032532,0.00038154,0.00085875,0.00026174,0.00027654,0.0002069,0.00077239,0.00015453,0.00047049,0.00028618
0.00049832,0.00039093,0.0005294,0.00055399,0.00021306,0.00016916,0.00086735,0.00019101,0.00025877,0.00028517
0.00014598,0.00023068,0.0001811,0.00037807,8.8411e-05,8.8142e-05,0.00048033,7.7287e-05,0.0001255,0.00015749
0.0002727,0.000351,0.00046109,0.00031043,0.00020763,0.00028988,0.00059016,0.00022847,0.00056487,0.00018276
0.0001282,0.00035221,0.00021284,0.00034493,0.00011558,0.00012916,0.00036775,0.00011722,0.00014976,0.00010622
0.00023885,0.00062111,0.00040457,0.00034592,0.00026157,0.00023714,0.00053981,0.00026875,0.0004168,0.00037726
0.00038578,0.00044943,0.00061492,0.000656,0.00031704,0.00018075,0.0011548,0.00031464,0.00048409,0.00045357
0.019204,0.004426,0.0036467,0.0030711,0.0093372,0.0040877,0.0026984,0.011697,0.014449,0.0050668
0.0021648,0.0014444,0.0017168,0.0011551,0.0012484,0.00080948,0.00086317,0.00103,0.0025686,0.0009912
0.00031149,0.00064306,0.00039301,0.00091081,0.00043629,0.0003179,0.00066374,0.00038508,0.00072408,0.00026091
0.00028952,0.00054341,0.00041492,0.00040112,0.00028469,0.00018378,0.00064701,0.00026792,0.00040965,0.00025757
0.00015998,0.00043409,0.00026834,0.00026455,0.0002166,0.00012714,0.00046008,0.00047774,0.00025204,0.00032168
0.00023589,0.00035876,0.00016306,0.00067731,0.00030408,0.00020583,0.00037218,0.00025705,0.00025514,0.00026974
0.00034887,0.00039305,0.00047264,0.00043169,0.00038249,0.00028987,0.00052231,0.00036483,0.00039232,0.00047978
0.00037333,0.0006062,0.00055999,0.00042589,0.00036036,0.00028228,0.0010471,0.00032723,0.00046871,0.00026446
0.00043034,0.00068325,0.00079874,0.00049055,0.00038543,0.00028074,0.0009213,0.00038325,0.00060456,0.00030717
0.00064268,0.00068691,0.0010287,0.00046843,0.00035797,0.00034401,0.00091512,0.00029933,0.00069384,0.0002541
0.00056212,0.00087671,0.001214,0.00063665,0.00070656,0.00050983,0.0013306,0.0005613,0.00077437,0.00040703
0.0006632,0.0012223,0.0014988,0.00061821,0.00068361,0.00051025,0.0030748,0.00062164,0.0012494,0.001154
0.00022448,0.00050678,0.0005819,0.00036092,0.00032935,0.00021968,0.00089084,0.000277,0.00031317,0.00029508
0.00057238,0.00054496,0.00063052,0.00069539,0.00042457,0.00044572,0.0013767,0.00047291,0.0004269,0.00026245
0.00037727,0.00045851,0.0005643,0.0010153,0.00038164,0.00029591,0.00091716,0.00055477,0.00054165,0.00028708
0.00010579,0.00022172,0.00037679,0.00028254,0.00024655,0.00027147,0.00030113,0.00020074,0.00025219,0.00017323
0.00028064,0.00042168,0.00045505,0.0003573,0.00033444,0.00026772,0.00036821,0.00034459,0.00048689,0.00016068
0.00025825,0.00034612,0.00081431,0.00041728,0.00031932,0.00024285,0.00040893,0.00027659,0.00044436,0.00024874
0.00015323,0.00035531,0.00028966,0.00021176,0.00021667,0.00022663,0.00033272,0.00019418,0.00030957,0.00013698
0.00020371,0.00035127,0.00032715,0.00020089,0.0002027,0.00019699,0.00051394,0.00018644,0.00022963,0.00023409
0.00023096,0.00048697,0.00036922,0.00029853,0.00027985,0.00026233,0.00064164,0.00021388,0.00029267,0.00027098
0.00044586,0.00065939,0.00057581,0.00027475,0.00029143,0.0002177,0.00079124,0.00018932,0.00030937,0.0003602
0.0006828,0.0012289,0.00062412,0.00058943,0.00036669,0.00032248,0.00053288,0.00049691,0.00062155,0.00046374
0.00037728,0.00062614,0.00048958,0.00044074,0.00025371,0.00031452,0.00035883,0.00027755,0.00045782,0.00031731
0.00031882,0.00048648,0.00023079,0.00038137,0.00018231,0.00012274,0.00051975,0.00021416,0.00034366,0.00024654
0.00019562,0.00045975,0.00038502,0.00033536,0.00027166,0.00017432,0.00033062,0.00022191,0.0002229,0.0001553
0.00014659,0.00032953,0.00032079,0.00022492,0.00017885,0.00013917,0.0003632,0.00022162,0.00029179,0.00012361
7.3872e-05,0.00030175,0.0002685,0.00014737,0.00014234,9.4311e-05,0.0001662,0.00012252,0.0001823,0.00011617
0.00013753,0.00027429,0.00031992,0.00013079,0.00023906,0.00016779,0.00018208,0.00011625,0.00038459,0.00013955
0.00014982,0.00026302,0.00024267,0.00016314,0.00017685,0.00011904,0.00040245,0.00018275,0.00021112,0.00011273
6.9263e-05,0.00015168,9.6571e-05,0.00012934,0.00012671,6.3755e-05,0.00041328,0.00014174,0.00016517,9.8801e-05
0.00016518,0.00039514,0.0001885,0.00028769,0.00020239,0.00013665,0.00042758,0.00013894,0.00023412,0.00022805
0.00020016,0.00051091,0.00018662,0.00024626,0.00021825,0.00010584,0.00032994,0.00019191,0.00024114,0.0002153
0.00032116,0.00047738,0.00042773,0.00028911,0.00038143,0.00019133,0.00030416,0.0002301,0.00029988,0.00022799
0.00025942,0.00047871,0.00040036,0.00025551,0.00020508,0.00016332,0.00033108,0.00022445,0.00055839,0.00018633
0.00020865,0.00035499,0.00042257,0.0003258,0.00027105,0.00021712,0.00046508,0.00029569,0.00033544,0.00017329
0.00027305,0.00029346,0.0002165,0.00019002,0.00028346,0.00015497,0.00037549,0.00018893,0.00024794,0.00011509
0.0005607,0.00101,0.00040761,0.00046682,0.0005761,0.00018769,0.001064,0.00056193,0.00065512,0.00031922
0.00036307,0.00077268,0.00046355,0.00028632,0.00025267,0.00016486,0.00055582,0.0003078,0.00037875,0.0002113
0.00065218,0.00069197,0.00097337,0.00049335,0.00051254,0.00030382,0.0014349,0.00054966,0.00053831,0.00044456
0.00028828,0.00031345,0.00054614,0.00029652,0.00021527,0.00016415,0.00062655,0.00035658,0.0004187,0.00023002
0.00023203,0.00042132,0.00041961,0.00037702,0.00029658,0.00016226,0.00090977,0.00031368,0.00042484,0.00019987
0.00017323,0.00042847,0.00030221,0.00019908,0.00032652,0.00014204,0.00045868,0.00023645,0.00049273,0.00019321
0.00022921,0.00052351,0.00044579,0.00021572,0.00022872,0.00010531,0.00047889,0.00026938,0.00044443,0.00019877
0.00018254,0.00030854,0.00018366,0.00015014,0.00012781,8.3565e-05,0.0002193,0.00015133,0.00023122,0.00025025
0.00027132,0.00042453,0.00025163,0.00031113,0.000255,0.00010025,0.00043253,0.00013706,0.00018245,0.00023367
0.00078896,0.00028268,0.00020332,0.00031859,0.00017127,0.00011447,0.00029376,0.00024395,0.00019298,0.00016341
0.00026978,0.00031387,0.00023126,0.00032925,0.00021257,0.00010661,0.00069471,0.00017746,0.00023071,0.000179
0.0001875,0.00023628,0.00056397,0.0002898,0.00021319,9.421e-05,0.0007072,0.00021342,0.00035168,0.00016367
0.00043084,0.00028236,0.00059394,0.00039571,0.00029706,0.0001036,0.00056676,0.00025875,0.00051143,0.00020429
0.00054756,0.00046361,0.00071632,0.00042587,0.00019587,9.2974e-05,0.00091139,0.00023947,0.00024742,0.00019823
0.00024834,0.00040103,0.00037886,0.00027649,0.00033438,0.00015254,0.00067887,0.00020686,0.00031562,0.00025409
0.00054036,0.00055955,0.0005459,0.00028801,0.00035819,0.00015067,0.00040684,0.00028584,0.00044215,0.00027725
0.0001881,0.00051591,0.00025577,0.00025192,0.00024266,0.00016129,0.00037219,0.00019747,0.00019015,0.00010488
0.00016311,0.001891,0.00032736,0.0002812,0.00030458,0.00022776,0.00038396,0.00017185,0.00042548,0.00023161
8.709e-05,0.00041764,0.00030081,0.00017008,0.00014633,5.9943e-05,0.00022324,9.5797e-05,0.0001879,9.9716e-05
0.0001188,0.00032828,0.00034639,0.00028511,0.00017493,8.9864e-05,0.0004163,0.00014152,0.00021592,0.00012511
0.00013636,0.00030901,0.00029004,0.0006179,0.00022618,8.3613e-05,0.00047579,0.00014186,0.0001862,9.5845e-05
0.00018686,0.00040026,0.00029395,0.00041961,0.00031313,0.00017358,0.00034262,0.00028637,0.00040712,0.00020118
0.00022158,0.00040733,0.00029632,0.00057773,0.00030161,0.00015915,0.00023934,0.00035559,0.00024376,0.00021955
8.2077e-05,0.0002775,0.0001639,0.0003377,0.00016567,9.6849e-05,0.00019016,9.6864e-05,0.00016531,8.4694e-05
0.00011128,0.00024392,0.00016719,0.00022052,0.00014429,5.7571e-05,0.00017365,0.0001429,0.00011154,7.8554e-05
0.00013232,0.0003477,0.00019481,0.00016889,0.00014717,7.1452e-05,0.00022366,0.00015216,0.00014145,0.00012446
7.2687e-05,0.00016977,0.00012056,0.00011743,9.8548e-05,6.2557e-05,0.00017714,9.1396e-05,0.00013393,9.3291e-05
9.4912e-05,0.00028014,0.00021086,0.00034636,0.0002118,0.0001175,0.00018822,0.00020291,0.0002826,0.00012957
4.6338e-05,0.00020549,0.00024032,0.00012135,0.00014604,6.7427e-05,0.00027237,6.3086e-05,8.742e-05,4.1189e-05
0.00010471,0.00019848,0.00018815,0.00042154,0.00030668,0.00016667,0.00020091,0.00018228,0.00033169,0.00016959
9.5579e-05,0.00016631,0.00020412,0.00019166,0.00024041,0.00013207,0.00027504,0.00020578,0.0002851,0.00013304
0.00017868,0.00022418,0.00041414,0.00018089,0.00045186,0.00012257,0.00030525,0.00012764,0.00034182,0.00020476
6.1632e-05,0.00016355,0.0001735,0.00012284,0.0001072,6.527e-05,0.00019944,0.00010202,0.00014582,9.9942e-05
9.8806e-05,0.00018609,0.00020369,0.00015008,0.00024856,5.3849e-05,0.000182,0.00010881,0.00015165,8.0521e-05
7.6982e-05,9.3765e-05,0.0001841,0.00018721,0.00012858,7.1464e-05,0.000237,9.1135e-05,0.00016762,6.598e-05
8.4009e-05,0.00027312,0.00016769,0.00033639,0.00015258,8.8697e-05,0.00023713,0.00014127,0.00016414,6.3324e-05
0.00010251,0.0002578,0.00027498,0.00037097,0.0001985,0.00017282,0.00025098,0.00020624,0.00038965,0.00020611
7.1381e-05,0.00023616,0.00013044,0.0001906,0.00012763,6.3588e-05,0.00036699,0.00013703,0.00013033,0.00034728
0.00011758,0.00027036,0.00018575,0.00028699,0.00021309,8.3243e-05,0.00017651,0.00017823,0.00025224,0.00017155
0.0001991,0.00022662,0.00030195,0.0003132,0.00022399,0.00014833,0.00023494,0.000252,0.00028976,0.00016566
0.00023826,0.00023643,0.0002844,0.00031167,0.00019984,0.00012077,0.00020873,0.00029545,0.00035296,0.00020092
0.0001205,0.00016978,0.00024315,0.00027208,0.0002413,0.00011768,0.00018272,0.00023455,0.00023064,0.00015054
0.00033008,0.00045077,0.0003923,0.0004809,0.00038116,0.00015465,0.00062331,0.00037037,0.00038351,0.00016134
0.00018384,0.00015915,0.00015197,0.00024182,0.00015962,6.5551e-05,0.00025336,0.00017926,0.00014644,0.00010887
0.00018962,0.0003593,0.00047641,0.00033711,0.00039818,0.00015699,0.0004428,0.00021676,0.00027106,0.00016243
0.00010085,0.00028977,0.00032815,0.00029374,0.00019275,0.00013361,0.00031063,0.00019675,0.00042748,0.00014738
0.00012923,0.00017638,0.0001704,0.00019686,0.00025344,6.8261e-05,0.00031405,0.00012802,0.00013929,9.7499e-05
9.1424e-05,0.00021173,0.00036897,0.00025447,0.00020935,7.304e-05,0.00027186,0.00012172,0.00025777,4.9817e-05
9.6019e-05,0.00017382,0.00021286,0.00022538,0.00020845,9.0398e-05,0.00020833,0.00018974,0.00016496,0.00010129
7.7282e-05,0.00020364,0.00016308,0.00019375,0.00011776,6.014e-05,0.00017235,7.6792e-05,0.00014583,0.00010424
8.5851e-05,0.00018029,0.00034746,0.00018834,0.00014036,7.1884e-05,0.00028221,0.00011958,8.0967e-05,6.7899e-05
0.00012613,0.00022697,0.00011286,0.00026223,0.00022749,6.2708e-05,0.00013564,7.4553e-05,0.00011231,6.4762e-05
5.2734e-05,0.00010647,0.00011766,0.00023103,0.00018843,8.825e-05,0.00026682,0.00011542,0.00016217,5.8043e-05
5.7346e-05,0.00014185,0.00030093,0.00034721,0.00040236,5.0457e-05,0.00033194,0.00015196,0.00015258,7.7777e-05
5.5216e-05,0.00012895,0.00015425,0.00069063,0.00013681,7.0865e-05,0.00012022,0.00011691,0.00021132,3.0541e-05
7.0534e-05,0.00014441,0.00015124,0.00029559,0.00012385,7.3049e-05,0.00019758,0.00013967,0.0001159,4.7392e-05
0.00012179,0.00011372,0.00022607,0.00033564,0.00013699,8.8379e-05,0.000192,0.00015368,0.00016626,7.0297e-05
9.1692e-05,0.00019859,0.00017279,0.0001723,0.00012785,5.5303e-05,0.000137,9.3769e-05,0.0001142,0.00020074
0.00015749,0.00029015,0.00028957,0.00024614,0.00026666,0.00010884,0.00023906,0.00018165,0.00022387,0.00025241
0.00021141,0.00026514,0.00022749,0.00043474,0.00027937,9.0299e-05,0.00027653,0.00019513,0.00018439,0.00014025
0.00014653,0.00030739,0.00024925,0.00029635,0.00012101,8.7222e-05,0.00027555,0.00018346,0.00011827,0.00010996
0.00011376,0.00033814,0.00016729,0.00022897,0.00012933,0.00011098,0.00027161,0.00025787,0.00014142,8.0024e-05
0.00011028,0.00027789,0.00015394,0.00012162,0.00012856,6.0515e-05,0.00023583,6.551e-05,0.00015652,0.00019313
0.00035836,0.0003494,0.00022062,0.00032688,0.0003164,9.8268e-05,0.00027779,0.00014709,0.00022782,0.0002939
0.0001541,0.00034008,0.00013138,0.00026306,0.00019635,8.3823e-05,0.00036281,0.00013694,0.00016197,0.0001744
0.00029547,0.00035944,0.00028883,0.00024054,0.00028252,0.00012085,0.00039484,0.00020934,0.00025777,0.00029445
0.00018778,0.00034598,0.00019658,0.00019301,0.00018084,8.6785e-05,0.00042941,0.00013404,0.00017806,0.00017907
0.00012001,0.00024522,0.00028787,0.00016939,0.00014868,6.2523e-05,0.00032986,0.00012057,0.00013647,0.00016969
7.0021e-05,0.00012382,0.0001872,0.00011705,0.00018515,5.3762e-05,0.00025207,8.0989e-05,0.0001292,0.00010496
0.00028047,0.00029736,0.00021348,0.0002436,0.00024061,6.7061e-05,0.00015649,7.4891e-05,0.00028863,0.00016175
0.00014787,0.0004,0.00017863,0.00018592,0.00021764,0.00012171,0.00021762,0.00010175,0.00014789,0.00012274
8.4393e-05,0.00022271,0.00025442,0.0001447,0.00011182,5.3126e-05,0.00016432,0.00011498,0.00020173,8.2845e-05
6.1015e-05,0.00019703,6.8053e-05,7.6706e-05,8.5092e-05,4.8861e-05,0.00023501,6.1747e-05,0.00013867,9.5801e-05
0.00013961,0.00023733,0.00027056,0.00018465,0.00012845,8.9082e-05,0.00023711,0.0001356,0.00015198,0.00017885
6.074e-05,0.00027254,0.00029675,0.00013432,0.00012633,7.4488e-05,0.0004257,8.0277e-05,0.00013819,9.7375e-05
4.1027e-05,0.00025699,0.00058337,0.00017445,0.00015253,8.1261e-05,0.00053958,0.00014857,0.00018552,0.00019702
0.00016859,0.00043452,0.0014537,0.0002567,0.00014622,8.9608e-05,0.00085588,0.00016352,0.00038058,8.8413e-05
0.00015501,0.00019475,0.00045428,9.9853e-05,5.7678e-05,5.2846e-05,0.00060579,6.5844e-05,0.00015037,0.00028767
0.00072474,0.00047188,0.00094965,0.00010429,0.00017105,0.00012225,0.00068924,0.00015605,0.00019924,0.00019962
0.0002096,0.00033837,0.0013838,0.00017334,0.00017088,0.00012954,0.00047998,8.4645e-05,0.00025955,0.00011246
0.00013739,0.00052349,0.00034156,0.00020226,0.00018737,0.00011627,0.00033294,0.00014363,0.00021384,0.00011448
9.7119e-05,0.00051129,0.00042326,0.00021352,7.8844e-05,4.3423e-05,0.00025009,9.7674e-05,8.8164e-05,5.0404e-05
8.7052e-05,0.00024535,0.00047481,0.00018644,0.00013185,8.8544e-05,0.00031692,9.8759e-05,9.5529e-05,0.00011887
6.4304e-05,0.00019101,0.00049135,0.00014783,0.0001378,5.555e-05,0.00026176,0.00013693,0.00018986,6.6764e-05
0.00011048,0.00010517,0.0005937,0.00072067,0.0001763,8.0811e-05,0.00015855,9.1278e-05,8.6844e-05,9.8311e-05
0.00015924,0.00016572,0.00029515,0.00019186,0.00017951,0.00012421,0.00015373,0.00010748,0.00010605,6.7389e-05
0.00010877,0.00013029,0.00020582,0.00018582,0.00013247,0.00012791,9.0689e-05,9.202e-05,7.7793e-05,4.7068e-05
9.321e-05,0.00017203,0.00024798,0.0001689,0.00017901,0.00014739,0.00025538,0.00010888,0.00010893,0.00010579
5.715e-05,0.00011576,0.00015363,0.00016586,5.1498e-05,4.1847e-05,0.00018531,3.3797e-05,4.4282e-05,3.9424e-05
0.00017745,0.00031666,0.00039175,0.00026598,0.00023796,0.00022484,0.0001737,0.000184,0.00025243,0.00014918
8.5544e-05,0.00019746,0.00032336,0.00017627,0.00012017,6.832e-05,0.00019516,6.3859e-05,0.00015407,8.6571e-05
9.4204e-05,0.00018157,0.0012584,8.7794e-05,9.4167e-05,8.723e-05,0.0006488,8.7672e-05,0.00022884,6.0566e-05
4.704e-05,0.00021658,0.00031628,0.00013808,0.00012641,7.5491e-05,0.00035958,4.4422e-05,0.00013821,4.9275e-05
7.6988e-05,0.00020049,0.00034166,0.00010683,0.00014594,0.00016653,0.00045292,8.3385e-05,0.00015149,7.1632e-05
0.00011713,0.00025062,0.00038509,0.00014217,0.00013258,0.00014154,0.00036518,0.00013847,0.00018611,5.8849e-05
8.4934e-05,0.00015396,0.00026222,0.00024135,0.00038566,7.8081e-05,0.00033542,0.0019749,0.00014249,4.7746e-05
0.00038375,0.00030374,0.00031061,0.00015284,0.00022558,0.00011457,0.00053886,0.00078686,0.00017003,0.00010141
0.0001283,0.00033094,0.00015501,0.00012614,0.00011675,7.9792e-05,0.00028105,0.00011457,0.00011126,0.00017349
0.00015271,0.00033846,0.00038973,0.0003708,0.00017122,0.00019278,0.00029203,0.00019036,0.00016726,0.00017607
0.00017121,0.00018547,0.00029173,0.00012566,0.00011655,7.9523e-05,0.00032142,0.00010044,9.8763e-05,0.00010741
6.946e-05,0.00017243,0.00021752,0.00011182,0.00014024,0.00011493,0.0002942,0.00014993,8.971e-05,9.3978e-05
5.1791e-05,9.0146e-05,0.00014133,0.00013288,0.00010456,7.6043e-05,0.00026606,0.0001716,0.00011621,7.214e-05
0.0001194,0.00030949,0.00023118,0.00019308,8.0426e-05,0.00010059,0.00024818,0.00011687,0.00015257,0.00012495
9.9884e-05,0.00022871,0.00039177,0.0001075,0.00010704,9.7014e-05,0.00025501,9.7941e-05,0.00014701,0.00013081
3.9248e-05,0.00017088,0.00013633,0.00014147,0.00010872,6.4165e-05,0.0002324,6.951e-05,0.00010528,7.8972e-05
0.00015551,0.00035634,0.00028732,0.00025026,0.00014282,0.00012247,0.00038108,0.00020102,0.00024803,0.00011649
0.00011188,0.00025158,0.00037533,0.00018862,6.7448e-05,0.00010557,0.00039489,0.0001561,0.00022096,0.00027161
3.373e-05,0.00011776,0.00024836,0.00030928,6.351e-05,0.00010829,0.00015002,6.9361e-05,0.00017764,0.00021595
8.1613e-05,0.00020188,0.00041119,0.00018148,7.08e-05,9.2066e-05,0.00021716,8.4453e-05,0.00014679,9.0267e-05
3.935e-05,0.00013689,0.00026146,0.00015653,6.6065e-05,6.2596e-05,0.0001638,8.4164e-05,0.00020986,0.00010736
6.6098e-05,0.00020929,0.00015969,9.6559e-05,0.00011117,4.371e-05,0.00021081,5.7092e-05,8.8249e-05,7.7468e-05
0.00010269,0.00018088,0.00035254,0.00019247,5.8377e-05,8.349e-05,0.00043624,0.00014489,0.00023916,0.00012881
6.2354e-05,0.00014965,0.00038312,9.4513e-05,7.5316e-05,7.4509e-05,0.000218,7.6658e-05,0.0001859,9.4608e-05
7.0966e-05,0.00020665,0.00029952,0.00010535,0.0001386,7.171e-05,0.00019234,7.8091e-05,0.00010868,5.1127e-05
3.323e-05,0.00011124,0.00028445,5.0731e-05,0.00010084,5.3507e-05,0.00037532,6.1345e-05,0.00036028,5.0567e-05
3.4722e-05,0.00011327,0.00019389,0.00011944,5.696e-05,6.4111e-05,0.00028633,8.9876e-05,0.00022653,8.2111e-05
7.78e-05,0.00017804,0.00028698,0.00029595,9.1916e-05,5.3736e-05,0.00028934,4.1121e-05,0.00027197,6.6179e-05
7.4187e-05,0.00029966,0.00022164,0.00021731,8.0986e-05,6.8136e-05,0.00034345,7.3224e-05,8.9693e-05,8.4152e-05
3.0731e-05,0.00015835,0.00045657,0.000138,7.3391e-05,6.5566e-05,0.00035001,5.2023e-05,0.00014123,6.5769e-05
1.1825e-05,8.411e-05,0.00022845,9.7693e-05,7.0248e-05,5.2905e-05,0.00042658,6.1882e-05,9.3793e-05,3.5807e-05
6.5963e-05,0.00021638,0.00014235,9.3758e-05,5.399e-05,4.5942e-05,0.00026428,5.8207e-05,5.3119e-05,5.7179e-05
2.5848e-05,0.00014023,7.9859e-05,0.00016267,8.7415e-05,4.898e-05,0.00014933,4.0354e-05,6.5087e-05,5.044e-05
1.5982e-05,5.3519e-05,0.0003058,5.1432e-05,2.0344e-05,1.9588e-05,0.00016494,5.1551e-05,8.0135e-05,2.9054e-05
1.2738e-05,8.6251e-05,0.00014687,7.2396e-05,5.4558e-05,3.8348e-05,0.00010794,4.3994e-05,5.3073e-05,4.167e-05
2.9528e-05,9.273e-05,0.00025241,8.3959e-05,0.00011093,2.2972e-05,0.00014525,6.1797e-05,5.8512e-05,2.7481e-05
2.162e-05,6.5624e-05,0.00013107,7.0195e-05,6.8795e-05,3.0227e-05,0.00010942,5.7312e-05,6.5427e-05,2.4983e-05
6.9455e-06,7.2164e-05,5.2135e-05,8.9271e-05,3.5508e-05,3.2258e-05,0.00013844,6.0089e-05,4.2061e-05,1.8653e-05
1.1827e-05,7.9989e-05,9.364e-05,5.8687e-05,2.6653e-05,6.7778e-05,0.00010357,6.5338e-05,6.2976e-05,2.414e-05
4.2254e-05,6.4837e-05,6.0889e-05,0.0001139,3.9627e-05,4.2371e-05,0.00010449,5.8098e-05,7.2767e-05,3.4835e-05
6.5093e-05,0.00019479,0.00034237,0.00014409,9.6552e-05,5.4169e-05,0.00030575,5.1416e-05,8.3079e-05,6.5608e-05
5.2254e-05,0.00013352,0.00015995,6.849e-05,5.3922e-05,5.9608e-05,0.00024739,0.00017375,0.0001249,4.4168e-05
2.4927e-05,0.00011857,0.00025749,0.00012885,9.9443e-05,5.9865e-05,0.00013845,0.00012488,0.00016484,6.4346e-05
3.322e-05,0.00012753,0.00024544,0.00013459,5.5518e-05,0.00010637,0.00025764,8.2545e-05,0.00014972,0.00013016
6.3294e-05,0.00014181,0.00070083,0.00012283,0.00011165,6.2295e-05,0.00033015,9.0523e-05,0.00022772,5.1806e-05
9.0316e-05,0.00013143,0.00019054,7.3567e-05,8.3378e-05,5.8313e-05,0.00028745,6.8089e-05,0.00018006,4.0988e-05
7.1491e-05,8.8864e-05,0.00021194,8.9242e-05,4.4054e-05,4.9813e-05,0.00015348,7.6594e-05,7.7516e-05,3.673e-05
2.3447e-05,8.442e-05,8.8504e-05,8.4791e-05,3.2356e-05,4.3379e-05,0.00014518,5.8465e-05,0.00013141,2.1181e-05
2.3022e-05,7.7516e-05,0.00014499,8.3906e-05,6.4629e-05,4.8914e-05,0.00024352,6.2048e-05,9.1902e-05,4.4557e-05
2.9524e-05,0.0001149,0.00031532,8.815e-05,3.571e-05,5.2727e-05,0.00034976,5.2619e-05,0.00010222,2.667e-05
0.00068278,7.0726e-05,0.00021312,8.6016e-05,2.3484e-05,5.9502e-05,0.00043154,4.2523e-05,0.00012428,9.4902e-05
0.00037804,0.00014294,0.00026586,0.00063308,0.00010972,7.5497e-05,0.00018134,7.652e-05,0.00016719,0.00024625
0.00022194,0.00032939,0.00049466,0.00020131,0.00013247,8.1144e-05,0.00043746,0.00015949,0.00030725,0.0001371
0.00012377,0.00016355,0.00059508,0.0001858,8.2609e-05,6.7933e-05,0.00023113,5.5234e-05,0.00029055,0.00027159
0.00014353,0.0003374,0.00022179,7.5219e-05,9.5161e-05,4.0039e-05,0.00018001,5.1588e-05,0.00016143,0.00019426
0.00013047,0.00026807,0.0003391,0.00014226,0.00016408,9.2866e-05,0.00022019,6.5083e-05,0.00027261,0.00024854
6.8715e-05,0.00027762,0.00018003,0.00011649,0.00021356,8.7094e-05,0.00023377,5.976e-05,8.6547e-05,9.6205e-05
4.8031e-05,0.00041285,0.00013206,0.000181,0.00012631,5.4332e-05,9.9398e-05,8.4854e-05,0.00011464,6.3638e-05
0.0001448,0.00042424,0.00039516,0.0002233,0.00019139,0.00013424,0.00036965,0.00019206,0.00031883,0.00018363
0.00010371,0.00027414,0.00014579,0.00016799,9.6863e-05,6.4508e-05,0.00023036,7.8184e-05,0.00011743,0.00012599
3.7619e-05,0.0001464,0.00029697,0.00017803,5.5517e-05,6.1977e-05,8.7436e-05,0.00013531,0.00014107,0.00011266
4.5412e-05,0.00018076,0.00019943,0.00016708,0.00012216,7.581e-05,0.00016837,0.00011576,0.0001015,0.00013245
9.5609e-05,0.00011352,0.00020558,0.00020443,0.00011155,6.8517e-05,0.00020294,8.8581e-05,0.00012518,5.0006e-05
5.8035e-05,0.00014808,0.00026254,0.00018495,8.9499e-05,8.0992e-05,0.00026086,5.4312e-05,0.00011896,4.7857e-05
4.5289e-05,9.3942e-05,0.0001706,9.8491e-05,8.362e-05,3.2005e-05,0.00018227,6.8924e-05,7.1551e-05,5.4818e-05
5.9676e-05,0.00014859,0.00023332,6.604e-05,0.00020128,5.3226e-05,0.00013481,6.0291e-05,0.00011888,3.566e-05
5.0951e-05,0.00014477,0.00014911,6.9793e-05,0.00010979,6.4755e-05,0.00015918,0.00022527,0.00011878,6.7137e-05
0.00025349,0.00018403,0.0001513,0.00013164,0.00036993,9.8178e-05,0.00013871,0.00018939,0.00014364,9.4551e-05
9.7551e-05,0.00010986,0.00017328,0.00011262,0.00016887,6.1411e-05,0.00020176,5.7371e-05,0.00012682,7.5756e-05
3.5758e-05,9.973e-05,0.0001691,7.3481e-05,0.00010756,5.1207e-05,0.00018614,5.2785e-05,0.00010854,6.1006e-05
3.7085e-05,0.00013931,0.00011615,0.00015394,5.7411e-05,8.5975e-05,0.00016532,0.00013058,8.5947e-05,7.7059e-05
4.9598e-05,0.00015199,0.00016223,0.00021875,6.8337e-05,7.3903e-05,0.00016456,0.00010008,0.00011841,4.4559e-05
5.0186e-05,8.5458e-05,8.952e-05,0.00016887,6.7183e-05,2.542e-05,0.00011316,5.5853e-05,8.7387e-05,2.8542e-05
0.00015184,0.0001331,6.3391e-05,0.00013958,0.000115,5.2211e-05,8.726e-05,4.6066e-05,8.483e-05,4.9339e-05
